361024,崇仁县,3,崇仁,3610
361025,乐安县,3,乐安,3610
361026,宜黄县,3,宜黄,3610
361027,金溪县,3,金溪,3610
361028,资溪县,3,资溪,3610
361030,广昌县,3,广昌,3610
361101,市辖区,3,市辖区,3611
361102,信州区,3,信州,3611
361103,广丰区,3,广丰,3611
361104,广信区,3,广信,3611
361123,玉山县,3,玉山,3611
361124,铅山县,3,铅山,3611
361125,横峰县,3,横峰,3611
361126,弋阳县,3,弋阳,3611
361127,余干县,3,余干,3611
361128,鄱阳县,3,鄱阳,3611
361129,万年县,3,万年,3611
361130,婺源县,3,婺源,3611
361181,德兴市,3,德兴,3611
3701,济南市,2,济南,37
3702,青岛市,2,青岛,37
3703,淄博市,2,淄博,37
3704,枣庄市,2,枣庄,37
3705,东营市,2,东营,37
3706,烟台市,2,烟台,37
3707,潍坊市,2,潍坊,37
3708,济宁市,2,济宁,37
3709,泰安市,2,泰安,37
3710,威海市,2,威海,37
3711,日照市,2,日照,37
3713,临沂市,2,临沂,37
3714,德州市,2,德州,37
3715,聊城市,2,聊城,37
3716,滨州市,2,滨州,37
3717,菏泽市,2,菏泽,37
370101,市辖区,3,市辖区,3701
370102,历下区,3,历下,3701
370103,市中区,3,中,3701
370104,槐荫区,3,槐荫,3701
370105,天桥区,3,天桥,3701
370112,历城区,3,历城,3701
370113,长清区,3,长清,3701
370114,章丘区,3,章丘,3701
370115,济阳区,3,济阳,3701
370116,莱芜区,3,莱芜,3701
370117,钢城区,3,钢城,3701
370124,平阴县,3,平阴,3701
370126,商河县,3,商河,3701
370171,济南高新技术产业开发区,3,济南高新技术产业开发区,3701
370201,市辖区,3,市辖区,3702
370202,市南区,3,市南,3702
370203,市北区,3,市北,3702
370211,黄岛区,3,黄岛,3702
370212,崂山区,3,崂山,3702
370213,李沧区,3,李沧,3702
370214,城阳区,3,城阳,3702
370215,即墨区,3,即墨,3702
370271,青岛高新技术产业开发区,3,青岛高新技术产业开发区,3702
370281,胶州市,3,胶州,3702
370283,平度市,3,平度,3702
370285,莱西市,3,莱西,3702
370301,市辖区,3,市辖区,3703
370302,淄川区,3,淄川,3703
370303,张店区,3,张店,3703
370304,博山区,3,博山,3703
370305,临淄区,3,临淄,3703
370306,周村区,3,周村,3703
370321,桓台县,3,桓台,3703
370322,高青县,3,高青,3703
370323,沂源县,3,沂源,3703
370401,市辖区,3,市辖区,3704
370402,市中区,3,市中,3704
370403,薛城区,3,薛城,3704
370404,峄城区,3,峄城,3704
370405,台儿庄区,3,台儿庄,3704
370406,山亭区,3,山亭,3704
370481,滕州市,3,滕州,3704
370501,市辖区,3,市辖区,3705
370502,东营区,3,东营,3705
370503,河口区,3,河口,3705
370505,垦利区,3,垦利,3705
370522,利津县,3,利津,3705
370523,广饶县,3,广饶,3705
370571,东营经济技术开发区,3,东营经济技术开发区,3705
370572,东营港经济开发区,3,东营港经济开发区,3705
370601,市辖区,3,市辖区,3706
370602,芝罘区,3,芝罘,3706
370611,福山区,3,福山,3706
370612,牟平区,3,牟平,3706
370613,莱山区,3,莱山,3706
370634,长岛县,3,长岛,3706
370671,烟台高新技术产业开发区,3,烟台高新技术产业开发区,3706
370672,烟台经济技术开发区,3,烟台经济技术开发区,3706
370681,龙口市,3,龙口,3706
370682,莱阳市,3,莱阳,3706
370683,莱州市,3,莱州,3706
370684,蓬莱市,3,蓬莱,3706
370685,招远市,3,招远,3706
370686,栖霞市,3,栖霞,3706
370687,海阳市,3,海阳,3706
370701,市辖区,3,市辖区,3707
370702,潍城区,3,潍城,3707
370703,寒亭区,3,寒亭,3707
370704,坊子区,3,坊子,3707
370705,奎文区,3,奎文,3707
370724,临朐县,3,临朐,3707
370725,昌乐县,3,昌乐,3707
370772,潍坊滨海经济技术开发区,3,潍坊滨海经济技术开发区,3707
370781,青州市,3,青州,3707
370782,诸城市,3,诸城,3707
370783,寿光市,3,寿光,3707
370784,安丘市,3,安丘,3707
370785,高密市,3,高密,3707
370786,昌邑市,3,昌邑,3707
370801,市辖区,3,市辖区,3708
370811,任城区,3,任城,3708
370812,兖州区,3,兖州,3708
370826,微山县,3,微山,3708
370827,鱼台县,3,鱼台,3708
370828,金乡县,3,金乡,3708
370829,嘉祥县,3,嘉祥,3708
370830,汶上县,3,汶上,3708
370831,泗水县,3,泗水,3708
370832,梁山县,3,梁山,3708
370871,济宁高新技术产业开发区,3,济宁高新技术产业开发区,3708
370881,曲阜市,3,曲阜,3708
370883,邹城市,3,邹城,3708
370901,市辖区,3,市辖区,3709
370902,泰山区,3,泰山,3709
370911,岱岳区,3,岱岳,3709
370921,宁阳县,3,宁阳,3709
370923,东平县,3,东平,3709
370982,新泰市,3,新泰,3709
370983,肥城市,3,肥城,3709
371001,市辖区,3,市辖区,3710
371002,环翠区,3,环翠,3710
371003,文登区,3,文登,3710
371071,威海火炬高技术产业开发区,3,威海火炬高技术产业开发区,3710
371072,威海经济技术开发区,3,威海经济技术开发区,3710
371073,威海临港经济技术开发区,3,威海临港经济技术开发区,3710
371082,荣成市,3,荣成,3710
371083,乳山市,3,乳山,3710
371101,市辖区,3,市辖区,3711
371102,东港区,3,东港,3711
371103,岚山区,3,岚山,3711
371121,五莲县,3,五莲,3711
371122,莒县,3,莒县,3711
371171,日照经济技术开发区,3,日照经济技术开发区,3711
371301,市辖区,3,市辖区,3713
371302,兰山区,3,兰山,3713
371311,罗庄区,3,罗庄,3713
371312,河东区,3,河东,3713
371321,沂南县,3,沂南,3713
371322,郯城县,3,郯城,3713
371323,沂水县,3,沂水,3713
371324,兰陵县,3,兰陵,3713
371325,费县,3,费县,3713
371326,平邑县,3,平邑,3713
371327,莒南县,3,莒南,3713
371328,蒙阴县,3,蒙阴,3713
371329,临沭县,3,临沭,3713
371371,临沂高新技术产业开发区,3,临沂高新技术产业开发区,3713
371372,临沂经济技术开发区,3,临沂经济技术开发区,3713
371373,临沂临港经济开发区,3,临沂临港经济开发区,3713
371401,市辖区,3,市辖区,3714
371402,德城区,3,德城,3714
371403,陵城区,3,陵城,3714
371422,宁津县,3,宁津,3714
371423,庆云县,3,庆云,3714
371424,临邑县,3,临邑,3714
371425,齐河县,3,齐河,3714
371426,平原县,3,平原,3714
371427,夏津县,3,夏津,3714
371428,武城县,3,武城,3714
371471,德州经济技术开发区,3,德州经济技术开发区,3714
371472,德州运河经济开发区,3,德州运河经济开发区,3714
371481,乐陵市,3,乐陵,3714
371482,禹城市,3,禹城,3714
371501,市辖区,3,市辖区,3715
371502,东昌府区,3,东昌府,3715
371503,茌平区,3,茌平,3715
371521,阳谷县,3,阳谷,3715
371522,莘县,3,莘县,3715
371524,东阿县,3,东阿,3715
371525,冠县,3,冠县,3715
371526,高唐县,3,高唐,3715
371581,临清市,3,临清,3715
371601,市辖区,3,市辖区,3716
371602,滨城区,3,滨城,3716
371603,沾化区,3,沾化,3716
371621,惠民县,3,惠民,3716
371622,阳信县,3,阳信,3716
371623,无棣县,3,无棣,3716
371625,博兴县,3,博兴,3716
371681,邹平市,3,邹平,3716
371701,市辖区,3,市辖区,3717
371702,牡丹区,3,牡丹,3717
371703,定陶区,3,定陶,3717
371721,曹县,3,曹县,3717
371722,单县,3,单县,3717
371723,成武县,3,成武,3717
371724,巨野县,3,巨野,3717
371725,郓城县,3,郓城,3717
371726,鄄城县,3,鄄城,3717
371728,东明县,3,东明,3717
371771,菏泽经济技术开发区,3,菏泽经济技术开发区,3717
371772,菏泽高新技术开发区,3,菏泽高新技术开发区,3717
4101,郑州市,2,郑州,41
4102,开封市,2,开封,41
4103,洛阳市,2,洛阳,41
4104,平顶山市,2,平顶山,41
4105,安阳市,2,安阳,41
4106,鹤壁市,2,鹤壁,41
4107,新乡市,2,新乡,41
4108,焦作市,2,焦作,41
4109,濮阳市,2,濮阳,41
4110,许昌市,2,许昌,41
4111,漯河市,2,漯河,41
4112,三门峡市,2,三门峡,41
4113,南阳市,2,南阳,41
4114,商丘市,2,商丘,41
4115,信阳市,2,信阳,41
4116,周口市,2,周口,41
4117,驻马店市,2,驻马店,41
4190,省直辖县级行政区划,2,直辖县级行政区划,41
410101,市辖区,3,市辖区,4101
410102,中原区,3,中原,4101
410103,二七区,3,二七,4101
410104,管城回族区,3,管城,4101
410105,金水区,3,金水,4101
410106,上街区,3,上街,4101
410108,惠济区,3,惠济,4101
410122,中牟县,3,中牟,4101
410171,郑州经济技术开发区,3,郑州经济技术开发区,4101
410172,郑州高新技术产业开发区,3,郑州高新技术产业开发区,4101
410173,郑州航空港经济综合实验区,3,郑州航空港经济综合实验,4101
410181,巩义市,3,巩义,4101
410182,荥阳市,3,荥阳,4101
410183,新密市,3,新密,4101
410184,新郑市,3,新郑,4101
410185,登封市,3,登封,4101
410201,市辖区,3,市辖区,4102
410202,龙亭区,3,龙亭,4102
410203,顺河回族区,3,顺河回族,4102
410204,鼓楼区,3,鼓楼,4102
410205,禹王台区,3,禹王台,4102
410212,祥符区,3,祥符,4102
410221,杞县,3,杞县,4102
410222,通许县,3,通许,4102
410223,尉氏县,3,尉氏,4102
410225,兰考县,3,兰考,4102
410301,市辖区,3,市辖区,4103
410302,老城区,3,老城,4103
410303,西工区,3,西工,4103
410304,瀍河回族区,3,瀍河回族,4103
410305,涧西区,3,涧西,4103
410306,吉利区,3,吉利,4103
410311,洛龙区,3,洛龙,4103
410322,孟津县,3,孟津,4103
410323,新安县,3,新安,4103
410324,栾川县,3,栾川,4103
410325,嵩县,3,嵩县,4103
410326,汝阳县,3,汝阳,4103
410327,宜阳县,3,宜阳,4103
410328,洛宁县,3,洛宁,4103
410329,伊川县,3,伊川,4103
410371,洛阳高新技术产业开发区,3,洛阳高新技术产业开发区,4103
410381,偃师市,3,偃师,4103
410401,市辖区,3,市辖区,4104
410402,新华区,3,新华,4104
410403,卫东区,3,卫东,4104
410404,石龙区,3,石龙,4104
410411,湛河区,3,湛河,4104
410421,宝丰县,3,宝丰,4104
410422,叶县,3,叶县,4104
410423,鲁山县,3,鲁山,4104
410425,郏县,3,郏县,4104
410471,平顶山高新技术产业开发区,3,平顶山高新技术产业开发区,4104
410472,平顶山市城乡一体化示范区,3,平顶山城乡一体化示范,4104
410481,舞钢市,3,舞钢,4104
410482,汝州市,3,汝州,4104
410501,市辖区,3,市辖区,4105
410502,文峰区,3,文峰,4105
410503,北关区,3,北关,4105
410505,殷都区,3,殷都,4105
410506,龙安区,3,龙安,4105
410522,安阳县,3,安阳,4105
410523,汤阴县,3,汤阴,4105
410526,滑县,3,滑县,4105
410527,内黄县,3,内黄,4105
410571,安阳高新技术产业开发区,3,安阳高新技术产业开发区,4105
410581,林州市,3,林州,4105
410601,市辖区,3,市辖区,4106
410602,鹤山区,3,鹤山,4106
410603,山城区,3,山城,4106
410611,淇滨区,3,淇滨,4106
410621,浚县,3,浚县,4106
410622,淇县,3,淇县,4106
410671,鹤壁经济技术开发区,3,鹤壁经济技术开发区,4106
410701,市辖区,3,市辖区,4107
410702,红旗区,3,红旗,4107
410703,卫滨区,3,卫滨,4107
410704,凤泉区,3,凤泉,4107
410711,牧野区,3,牧野,4107
410721,新乡县,3,新乡,4107
410724,获嘉县,3,获嘉,4107
410725,原阳县,3,原阳,4107
410726,延津县,3,延津,4107
410727,封丘县,3,封丘,4107
410771,新乡高新技术产业开发区,3,新乡高新技术产业开发区,4107
410772,新乡经济技术开发区,3,新乡经济技术开发区,4107
410773,新乡市平原城乡一体化示范区,3,新乡平原城乡一体化示范区,4107
410781,卫辉市,3,卫辉,4107
410782,辉县市,3,辉县,4107
410783,长垣市,3,长垣,4107
410801,市辖区,3,市辖区,4108
410802,解放区,3,解放,4108
410803,中站区,3,中站,4108
410804,马村区,3,马村,4108
410811,山阳区,3,山阳,4108
410821,修武县,3,修武,4108
410822,博爱县,3,博爱,4108
410823,武陟县,3,武陟,4108
410825,温县,3,温县,4108
410871,焦作城乡一体化示范区,3,焦作城乡一体化示范区,4108
410882,沁阳市,3,沁阳,4108
410883,孟州市,3,孟州,4108
410901,市辖区,3,市辖区,4109
410902,华龙区,3,华龙,4109
410922,清丰县,3,清丰,4109
410923,南乐县,3,南乐,4109
410926,范县,3,范县,4109
410927,台前县,3,台前,4109
410928,濮阳县,3,濮阳,4109
410971,河南濮阳工业园区,3,河南濮阳工业园,4109
410972,濮阳经济技术开发区,3,濮阳经济技术开发区,4109
411001,市辖区,3,市辖区,4110
411002,魏都区,3,魏都,4110
411003,建安区,3,建安,4110
411024,鄢陵县,3,鄢陵,4110
411025,襄城县,3,襄城,4110
411071,许昌经济技术开发区,3,许昌经济技术开发区,4110
411081,禹州市,3,禹州,4110
411082,长葛市,3,长葛,4110
411101,市辖区,3,市辖区,4111
411102,源汇区,3,源汇,4111
411103,郾城区,3,郾城,4111
411104,召陵区,3,召陵,4111
411121,舞阳县,3,舞阳,4111
411122,临颍县,3,临颍,4111
411171,漯河经济技术开发区,3,漯河经济技术开发区,4111
411201,市辖区,3,市辖区,4112
411202,湖滨区,3,湖滨,4112
411203,陕州区,3,陕州,4112
411221,渑池县,3,渑池,4112
411224,卢氏县,3,卢氏,4112
411271,河南三门峡经济开发区,3,河南三门峡经济开发区,4112
411281,义马市,3,义马,4112
411282,灵宝市,3,灵宝,4112
411301,市辖区,3,市辖区,4113
411302,宛城区,3,宛城,4113
411303,卧龙区,3,卧龙,4113
411321,南召县,3,南召,4113
411322,方城县,3,方城,4113
411323,西峡县,3,西峡,4113
411324,镇平县,3,镇平,4113
411325,内乡县,3,内乡,4113
411326,淅川县,3,淅川,4113
411327,社旗县,3,社旗,4113
411328,唐河县,3,唐河,4113
411329,新野县,3,新野,4113
411330,桐柏县,3,桐柏,4113
411371,南阳高新技术产业开发区,3,南阳高新技术产业开发区,4113
411372,南阳市城乡一体化示范区,3,南阳城乡一体化示范,4113
411381,邓州市,3,邓州,4113
411401,市辖区,3,市辖区,4114
411402,梁园区,3,梁园,4114
411403,睢阳区,3,睢阳,4114
411421,民权县,3,民权,4114
411422,睢县,3,睢县,4114
411423,宁陵县,3,宁陵,4114
411424,柘城县,3,柘城,4114
411425,虞城县,3,虞城,4114
411426,夏邑县,3,夏邑,4114
411471,豫东综合物流产业聚集区,3,豫东综合物流产业聚集,4114
411472,河南商丘经济开发区,3,河南商丘经济开发区,4114
411481,永城市,3,永城,4114
411501,市辖区,3,市辖区,4115
411502,浉河区,3,浉河,4115
411503,平桥区,3,平桥,4115
411521,罗山县,3,罗山,4115
411522,光山县,3,光山,4115
411523,新县,3,新县,4115
411524,商城县,3,商城,4115
411525,固始县,3,固始,4115
411526,潢川县,3,潢川,4115
411527,淮滨县,3,淮滨,4115
411528,息县,3,息县,4115
411571,信阳高新技术产业开发区,3,信阳高新技术产业开发区,4115
411601,市辖区,3,市辖区,4116
411602,川汇区,3,川汇,4116
411603,淮阳区,3,淮阳,4116
411621,扶沟县,3,扶沟,4116
411622,西华县,3,西华,4116
411623,商水县,3,商水,4116
411624,沈丘县,3,沈丘,4116
411625,郸城县,3,郸城,4116
411627,太康县,3,太康,4116
411628,鹿邑县,3,鹿邑,4116
411671,河南周口经济开发区,3,河南周口经济开发区,4116
411681,项城市,3,项城,4116
411701,市辖区,3,市辖区,4117
411702,驿城区,3,驿城,4117
411721,西平县,3,西平,4117
411722,上蔡县,3,上蔡,4117
411723,平舆县,3,平舆,4117
411724,正阳县,3,正阳,4117
411725,确山县,3,确山,4117
411726,泌阳县,3,泌阳,4117
411727,汝南县,3,汝南,4117
411728,遂平县,3,遂平,4117
411729,新蔡县,3,新蔡,4117
411771,河南驻马店经济开发区,3,河南驻马店经济开发区,4117
419001,济源市,3,济源,4190
4201,武汉市,2,武汉,42
4202,黄石市,2,黄石,42
4203,十堰市,2,十堰,42
4205,宜昌市,2,宜昌,42
4206,襄阳市,2,襄阳,42
4207,鄂州市,2,鄂州,42
4208,荆门市,2,荆门,42
4209,孝感市,2,孝感,42
4210,荆州市,2,荆州,42
4211,黄冈市,2,黄冈,42
4212,咸宁市,2,咸宁,42
4213,随州市,2,随州,42
4228,恩施土家族苗族自治州,2,恩施土家族苗族自治州,42
4290,省直辖县级行政区划,2,直辖县级行政划,42
420101,市辖区,3,市辖区,4201
420102,江岸区,3,江岸,4201
420103,江汉区,3,江汉,4201
420104,硚口区,3,硚口,4201
420105,汉阳区,3,汉阳,4201
420106,武昌区,3,武昌,4201
420107,青山区,3,青山,4201
420111,洪山区,3,洪山,4201
420112,东西湖区,3,东西湖,4201
420113,汉南区,3,汉南,4201
420114,蔡甸区,3,蔡甸,4201
420115,江夏区,3,江夏,4201
420116,黄陂区,3,黄陂,4201
420117,新洲区,3,新洲,4201
420201,市辖区,3,市辖区,4202
420202,黄石港区,3,黄石港,4202
420203,西塞山区,3,西塞山,4202
420204,下陆区,3,下陆,4202
420205,铁山区,3,铁山,4202
420222,阳新县,3,阳新,4202
420281,大冶市,3,大冶,4202
420301,市辖区,3,市辖区,4203
420302,茅箭区,3,茅箭,4203
420303,张湾区,3,张湾,4203
420304,郧阳区,3,郧阳,4203
420322,郧西县,3,郧西,4203
420323,竹山县,3,竹山,4203
420324,竹溪县,3,竹溪,4203
420325,房县,3,房县,4203
420381,丹江口市,3,丹江口,4203
420501,市辖区,3,市辖区,4205
420502,西陵区,3,西陵,4205
420503,伍家岗区,3,伍家岗,4205
420504,点军区,3,点军,4205
420505,猇亭区,3,猇亭,4205
420506,夷陵区,3,夷陵,4205
420525,远安县,3,远安,4205
420526,兴山县,3,兴山,4205
420527,秭归县,3,秭归,4205
420528,长阳土家族自治县,3,长阳,4205
420529,五峰土家族自治县,3,五峰,4205
420581,宜都市,3,宜都,4205
420582,当阳市,3,当阳,4205
420583,枝江市,3,枝江,4205
420601,市辖区,3,市辖区,4206
420602,襄城区,3,襄城,4206
420606,樊城区,3,樊城,4206
420607,襄州区,3,襄州,4206
420624,南漳县,3,南漳,4206
420625,谷城县,3,谷城,4206
420626,保康县,3,保康,4206
420682,老河口市,3,老河口,4206
420683,枣阳市,3,枣阳,4206
420684,宜城市,3,宜城,4206
420701,市辖区,3,市辖区,4207
420702,梁子湖区,3,梁子湖,4207
420703,华容区,3,华容,4207
420704,鄂城区,3,鄂城,4207
420801,市辖区,3,市辖区,4208
420802,东宝区,3,东宝,4208
420804,掇刀区,3,掇刀,4208
420822,沙洋县,3,沙洋,4208
420881,钟祥市,3,钟祥,4208
420882,京山市,3,京山,4208
420901,市辖区,3,市辖区,4209
420902,孝南区,3,孝南,4209
420921,孝昌县,3,孝昌,4209
420922,大悟县,3,大悟,4209
420923,云梦县,3,云梦,4209
420981,应城市,3,应城,4209
420982,安陆市,3,安陆,4209
420984,汉川市,3,汉川,4209
421001,市辖区,3,市辖区,4210
421002,沙市区,3,沙市,4210
421003,荆州区,3,荆州,4210
421022,公安县,3,公安,4210
421023,监利县,3,监利,4210
421024,江陵县,3,江陵,4210
421071,荆州经济技术开发区,3,荆州经济技术开发区,4210
421081,石首市,3,石首,4210
421083,洪湖市,3,洪湖,4210
421087,松滋市,3,松滋,4210
421101,市辖区,3,市辖区,4211
421102,黄州区,3,黄州,4211
421121,团风县,3,团风,4211
421122,红安县,3,红安,4211
421123,罗田县,3,罗田,4211
421124,英山县,3,英山,4211
421125,浠水县,3,浠水,4211
421126,蕲春县,3,蕲春,4211
421127,黄梅县,3,黄梅,4211
421171,龙感湖管理区,3,龙感湖管理,4211
421181,麻城市,3,麻城,4211
421182,武穴市,3,武穴,4211
421201,市辖区,3,市辖区,4212
421202,咸安区,3,咸安,4212
421221,嘉鱼县,3,嘉鱼,4212
421222,通城县,3,通城,4212
421223,崇阳县,3,崇阳,4212
421224,通山县,3,通山,4212
421281,赤壁市,3,赤壁,4212
421301,市辖区,3,市辖区,4213
421303,曾都区,3,曾都,4213
421321,随县,3,随县,4213
421381,广水市,3,广水,4213
422801,恩施市,3,恩施,4228
422802,利川市,3,利川,4228
422822,建始县,3,建始,4228
422823,巴东县,3,巴东,4228
422825,宣恩县,3,宣恩,4228
422826,咸丰县,3,咸丰,4228
422827,来凤县,3,来凤,4228
422828,鹤峰县,3,鹤峰,4228
429004,仙桃市,3,仙桃,4290
429005,潜江市,3,潜江,4290
429006,天门市,3,天门,4290
429021,神农架林区,3,神农架林,4290
4301,长沙市,2,长沙,43
4302,株洲市,2,株洲,43
4303,湘潭市,2,湘潭,43
4304,衡阳市,2,衡阳,43
4305,邵阳市,2,邵阳,43
4306,岳阳市,2,岳阳,43
4307,常德市,2,常德,43
4308,张家界市,2,张家界,43
4309,益阳市,2,益阳,43
4310,郴州市,2,郴州,43
4311,永州市,2,永州,43
4312,怀化市,2,怀化,43
4313,娄底市,2,娄底,43
4331,湘西土家族苗族自治州,2,湘西,43
430101,市辖区,3,市辖区,4301
430102,芙蓉区,3,芙蓉,4301
430103,天心区,3,天心,4301
430104,岳麓区,3,岳麓,4301
430105,开福区,3,开福,4301
430111,雨花区,3,雨花,4301
430112,望城区,3,望城,4301
430121,长沙县,3,长沙,4301
430181,浏阳市,3,浏阳,4301
430182,宁乡市,3,宁乡,4301
430201,市辖区,3,市辖区,4302
430202,荷塘区,3,荷塘,4302
430203,芦淞区,3,芦淞,4302
430204,石峰区,3,石峰,4302
430211,天元区,3,天元,4302
430212,渌口区,3,渌口,4302
430223,攸县,3,攸县,4302
430224,茶陵县,3,茶陵,4302
430225,炎陵县,3,炎陵,4302
430271,云龙示范区,3,云龙,4302
430281,醴陵市,3,醴陵,4302
430301,市辖区,3,市辖区,4303
430302,雨湖区,3,雨湖,4303
430304,岳塘区,3,岳塘,4303
430321,湘潭县,3,湘潭,4303
430371,湖南湘潭高新技术产业园区,3,湖南湘潭高新技术产业园,4303
430372,湘潭昭山示范区,3,湘潭昭山,4303
430373,湘潭九华示范区,3,湘潭九华,4303
430381,湘乡市,3,湘乡,4303
430382,韶山市,3,韶山,4303
430401,市辖区,3,市辖区,4304
430405,珠晖区,3,珠晖,4304
430406,雁峰区,3,雁峰,4304
430407,石鼓区,3,石鼓,4304
430408,蒸湘区,3,蒸湘,4304
430412,南岳区,3,南岳,4304
430421,衡阳县,3,衡阳,4304
430422,衡南县,3,衡南,4304
430423,衡山县,3,衡山,4304
430424,衡东县,3,衡东,4304
430426,祁东县,3,祁东,4304
430471,衡阳综合保税区,3,衡阳,4304
430472,湖南衡阳高新技术产业园区,3,湖南衡阳高新技术产业园区,4304
430473,湖南衡阳松木经济开发区,3,湖南衡阳松木经济开发区,4304
430481,耒阳市,3,耒阳,4304
430482,常宁市,3,常宁,4304
430501,市辖区,3,市辖区,4305
430502,双清区,3,双清,4305
430503,大祥区,3,大祥,4305
430511,北塔区,3,北塔,4305
430522,新邵县,3,新邵,4305
430523,邵阳县,3,邵阳,4305
430524,隆回县,3,隆回,4305
430525,洞口县,3,洞口,4305
430527,绥宁县,3,绥宁,4305
430528,新宁县,3,新宁,4305
430529,城步苗族自治县,3,城步,4305
430581,武冈市,3,武冈,4305
430582,邵东市,3,邵东,4305
430601,市辖区,3,市辖区,4306
430602,岳阳楼区,3,岳阳楼,4306
430603,云溪区,3,云溪,4306
430611,君山区,3,君山,4306
430621,岳阳县,3,岳阳,4306
430623,华容县,3,华容,4306
430624,湘阴县,3,湘阴,4306
430626,平江县,3,平江,4306
430671,岳阳市屈原管理区,3,岳阳屈原管理区,4306
430681,汨罗市,3,汨罗,4306
430682,临湘市,3,临湘,4306
430701,市辖区,3,市辖区,4307
430702,武陵区,3,武陵,4307
430703,鼎城区,3,鼎城,4307
430721,安乡县,3,安乡,4307
430722,汉寿县,3,汉寿,4307
430723,澧县,3,澧县,4307
430724,临澧县,3,临澧,4307
430725,桃源县,3,桃源,4307
430726,石门县,3,石门,4307
430771,常德市西洞庭管理区,3,常德西洞庭管理区,4307
430781,津市市,3,津市,4307
430801,市辖区,3,市辖区,4308
430802,永定区,3,永定,4308
430811,武陵源区,3,武陵源,4308
430821,慈利县,3,慈利,4308
430822,桑植县,3,桑植,4308
430901,市辖区,3,市辖区,4309
430902,资阳区,3,资阳,4309
430903,赫山区,3,赫山,4309
430921,南县,3,南县,4309
430922,桃江县,3,桃江,4309
430923,安化县,3,安化,4309
430971,益阳市大通湖管理区,3,益阳大通湖管理,4309
430972,湖南益阳高新技术产业园区,3,湖南益阳高新技术产业园,4309
430981,沅江市,3,沅江,4309
431001,市辖区,3,市辖区,4310
431002,北湖区,3,北湖,4310
431003,苏仙区,3,苏仙,4310
431021,桂阳县,3,桂阳,4310
431022,宜章县,3,宜章,4310
431023,永兴县,3,永兴,4310
431024,嘉禾县,3,嘉禾,4310
431025,临武县,3,临武,4310
431026,汝城县,3,汝城,4310
431027,桂东县,3,桂东,4310
431028,安仁县,3,安仁,4310
431081,资兴市,3,资兴,4310
431101,市辖区,3,市辖区,4311
431102,零陵区,3,零陵,4311
431103,冷水滩区,3,冷水滩,4311
431121,祁阳县,3,祁阳,4311
431122,东安县,3,东安,4311
431123,双牌县,3,双牌,4311
431124,道县,3,道县,4311
431125,江永县,3,江永,4311
431126,宁远县,3,宁远,4311
431127,蓝山县,3,蓝山,4311
431128,新田县,3,新田,4311
431129,江华瑶族自治县,3,江华,4311
431171,永州经济技术开发区,3,永州经济技术开发区,4311
431172,永州市金洞管理区,3,永州金洞管理区,4311
431173,永州市回龙圩管理区,3,永州回龙圩管理区,4311
431201,市辖区,3,市辖区,4312
431202,鹤城区,3,鹤城,4312
431221,中方县,3,中方,4312
431222,沅陵县,3,沅陵,4312
431223,辰溪县,3,辰溪,4312
431224,溆浦县,3,溆浦,4312
431225,会同县,3,会同,4312
431226,麻阳苗族自治县,3,麻阳,4312
431227,新晃侗族自治县,3,新晃,4312
431228,芷江侗族自治县,3,芷江,4312
431229,靖州苗族侗族自治县,3,靖州,4312
431230,通道侗族自治县,3,通道,4312
431271,怀化市洪江管理区,3,怀化洪江管理区,4312
431281,洪江市,3,洪江,4312
431301,市辖区,3,市辖区,4313
431302,娄星区,3,娄星,4313
431321,双峰县,3,双峰,4313
431322,新化县,3,新化,4313
431381,冷水江市,3,冷水江,4313
431382,涟源市,3,涟源,4313
433101,吉首市,3,吉首,4331
433122,泸溪县,3,泸溪,4331
433123,凤凰县,3,凤凰,4331
433124,花垣县,3,花垣,4331
433125,保靖县,3,保靖,4331
433126,古丈县,3,古丈,4331
433127,永顺县,3,永顺,4331
433130,龙山县,3,龙山,4331
433173,湖南永顺经济开发区,3,湖南永顺经济开发区,4331
4401,广州市,2,广州,44
4402,韶关市,2,韶关,44
4403,深圳市,2,深圳,44
4404,珠海市,2,珠海,44
4405,汕头市,2,汕头,44
4406,佛山市,2,佛山,44
4407,江门市,2,江门,44
4408,湛江市,2,湛江,44
4409,茂名市,2,茂名,44
4412,肇庆市,2,肇庆,44
4413,惠州市,2,惠州,44
4414,梅州市,2,梅州,44
4415,汕尾市,2,汕尾,44
4416,河源市,2,河源,44
4417,阳江市,2,阳江,44
4418,清远市,2,清远,44
4419,东莞市,2,东莞,44
4420,中山市,2,中山,44
4451,潮州市,2,潮州,44
4452,揭阳市,2,揭阳,44
4453,云浮市,2,云浮,44
440101,市辖区,3,市辖区,4401
440103,荔湾区,3,荔湾,4401
440104,越秀区,3,越秀,4401
440105,海珠区,3,海珠,4401
440106,天河区,3,天河,4401
440111,白云区,3,白云,4401
440112,黄埔区,3,黄埔,4401
440113,番禺区,3,番禺,4401
440114,花都区,3,花都,4401
440115,南沙区,3,南沙,4401
440117,从化区,3,从化,4401
440118,增城区,3,增城,4401
440201,市辖区,3,市辖区,4402
440203,武江区,3,武江,4402
440204,浈江区,3,浈江,4402
440205,曲江区,3,曲江,4402
440222,始兴县,3,始兴,4402
440224,仁化县,3,仁化,4402
440229,翁源县,3,翁源,4402
440232,乳源瑶族自治县,3,乳源,4402
440233,新丰县,3,新丰,4402
